Found 5 graph files
Generated 104000 tasks

================================================================================
WALL TIME ESTIMATE
--------------------------------------------------------------------------------
Tasks                : 104,000
Total steps          : 104,000,000,000
Rank 51: Completed 91/813 tasks | Runtime: 4:03:28 | ETA: 1 day, 8:11:19 | Time/step: 160.5 µs avg, 160.5 µs current
Rank 8: Completed 91/813 tasks | Runtime: 4:03:28 | ETA: 1 day, 8:10:12 | Time/step: 160.5 µs avg, 160.4 µs current
Rank 57: Completed 91/813 tasks | Runtime: 4:03:28 | ETA: 1 day, 8:10:01 | Time/step: 160.5 µs avg, 160.4 µs current
Rank 22: Completed 91/813 tasks | Runtime: 4:03:28 | ETA: 1 day, 8:12:04 | Time/step: 160.5 µs avg, 160.6 µs current
Rank 27: Completed 91/813 tasks | Runtime: 4:03:28 | ETA: 1 day, 8:10:23 | Time/step: 160.5 µs avg, 160.4 µs current
Rank 2: Completed 91/813 tasks | Runtime: 4:03:29 | ETA: 1 day, 8:11:57 | Time/step: 160.5 µs avg, 160.6 µs current
Rank 28: Completed 91/813 tasks | Runtime: 4:03:30 | ETA: 1 day, 8:12:42 | Time/step: 160.6 µs avg, 160.6 µs current
Rank 58: Completed 91/813 tasks | Runtime: 4:03:30 | ETA: 1 day, 8:11:27 | Time/step: 160.6 µs avg, 160.5 µs current
Rank 88: Completed 91/812 tasks | Runtime: 4:03:30 | ETA: 1 day, 8:09:24 | Time/step: 160.6 µs avg, 160.6 µs current
Rank 99: Completed 91/812 tasks | Runtime: 4:03:30 | ETA: 1 day, 8:07:42 | Time/step: 160.6 µs avg, 160.4 µs current
Rank 93: Completed 91/812 tasks | Runtime: 4:03:30 | ETA: 1 day, 8:09:46 | Time/step: 160.6 µs avg, 160.6 µs current
Rank 76: Completed 91/812 tasks | Runtime: 4:03:31 | ETA: 1 day, 8:11:43 | Time/step: 160.6 µs avg, 160.8 µs current
Rank 112: Completed 91/812 tasks | Runtime: 4:03:32 | ETA: 1 day, 8:07:42 | Time/step: 160.6 µs avg, 160.4 µs current
Rank 67: Completed 91/812 tasks | Runtime: 4:03:32 | ETA: 1 day, 8:10:16 | Time/step: 160.6 µs avg, 160.6 µs current
Rank 83: Completed 91/812 tasks | Runtime: 4:03:32 | ETA: 1 day, 8:11:44 | Time/step: 160.6 µs avg, 160.8 µs current
Rank 75: Completed 91/812 tasks | Runtime: 4:03:33 | ETA: 1 day, 8:10:28 | Time/step: 160.6 µs avg, 160.7 µs current
Rank 71: Completed 91/812 tasks | Runtime: 4:03:33 | ETA: 1 day, 8:10:48 | Time/step: 160.6 µs avg, 160.7 µs current
Rank 78: Completed 91/812 tasks | Runtime: 4:03:33 | ETA: 1 day, 8:08:52 | Time/step: 160.6 µs avg, 160.5 µs current
Rank 35: Completed 91/813 tasks | Runtime: 4:03:35 | ETA: 1 day, 8:10:27 | Time/step: 160.6 µs avg, 160.4 µs current
Rank 4: Completed 91/813 tasks | Runtime: 4:03:35 | ETA: 1 day, 8:12:53 | Time/step: 160.6 µs avg, 160.6 µs current
Rank 104: Completed 91/812 tasks | Runtime: 4:03:35 | ETA: 1 day, 8:08:05 | Time/step: 160.6 µs avg, 160.5 µs current
Rank 60: Completed 91/813 tasks | Runtime: 4:03:35 | ETA: 1 day, 8:08:48 | Time/step: 160.6 µs avg, 160.3 µs current
Rank 113: Completed 91/812 tasks | Runtime: 4:03:36 | ETA: 1 day, 8:09:12 | Time/step: 160.6 µs avg, 160.5 µs current
Rank 17: Completed 91/813 tasks | Runtime: 4:03:36 | ETA: 1 day, 8:10:34 | Time/step: 160.6 µs avg, 160.4 µs current
Rank 96: Completed 91/812 tasks | Runtime: 4:03:38 | ETA: 1 day, 8:10:32 | Time/step: 160.6 µs avg, 160.7 µs current
Rank 127: Completed 91/812 tasks | Runtime: 4:03:38 | ETA: 1 day, 8:10:37 | Time/step: 160.6 µs avg, 160.7 µs current
Rank 13: Completed 91/813 tasks | Runtime: 4:03:38 | ETA: 1 day, 8:13:15 | Time/step: 160.6 µs avg, 160.7 µs current
Rank 61: Completed 91/813 tasks | Runtime: 4:03:39 | ETA: 1 day, 8:12:00 | Time/step: 160.6 µs avg, 160.6 µs current
Rank 19: Completed 91/813 tasks | Runtime: 4:03:39 | ETA: 1 day, 8:12:21 | Time/step: 160.7 µs avg, 160.6 µs current
Rank 0: Completed 91/813 tasks | Runtime: 4:03:39 | ETA: 1 day, 8:13:25 | Time/step: 160.7 µs avg, 160.7 µs current
Rank 52: Completed 91/813 tasks | Runtime: 4:03:39 | ETA: 1 day, 8:11:07 | Time/step: 160.7 µs avg, 160.5 µs current
Rank 94: Completed 91/812 tasks | Runtime: 4:03:39 | ETA: 1 day, 8:10:54 | Time/step: 160.7 µs avg, 160.7 µs current
Rank 40: Completed 91/813 tasks | Runtime: 4:03:40 | ETA: 1 day, 8:10:26 | Time/step: 160.7 µs avg, 160.4 µs current
Rank 114: Completed 91/812 tasks | Runtime: 4:03:41 | ETA: 1 day, 8:09:36 | Time/step: 160.7 µs avg, 160.6 µs current
Rank 50: Completed 91/813 tasks | Runtime: 4:03:41 | ETA: 1 day, 8:11:58 | Time/step: 160.7 µs avg, 160.6 µs current
Rank 116: Completed 91/812 tasks | Runtime: 4:03:43 | ETA: 1 day, 8:10:19 | Time/step: 160.7 µs avg, 160.6 µs current
Rank 41: Completed 91/813 tasks | Runtime: 4:03:45 | ETA: 1 day, 8:12:45 | Time/step: 160.7 µs avg, 160.6 µs current
Rank 64: Completed 91/812 tasks | Runtime: 4:03:46 | ETA: 1 day, 8:10:06 | Time/step: 160.7 µs avg, 160.6 µs current
Rank 38: Completed 91/813 tasks | Runtime: 4:03:48 | ETA: 1 day, 8:11:35 | Time/step: 160.8 µs avg, 160.5 µs current
Rank 16: Completed 91/813 tasks | Runtime: 4:03:51 | ETA: 1 day, 8:11:50 | Time/step: 160.8 µs avg, 160.5 µs current
Rank 70: Completed 91/812 tasks | Runtime: 4:03:52 | ETA: 1 day, 8:09:44 | Time/step: 160.8 µs avg, 160.6 µs current
Rank 81: Completed 91/812 tasks | Runtime: 4:03:53 | ETA: 1 day, 8:11:15 | Time/step: 160.8 µs avg, 160.7 µs current
Rank 110: Completed 91/812 tasks | Runtime: 4:03:54 | ETA: 1 day, 8:14:47 | Time/step: 160.8 µs avg, 161.0 µs current
Rank 43: Completed 91/813 tasks | Runtime: 4:03:57 | ETA: 1 day, 8:14:41 | Time/step: 160.8 µs avg, 160.8 µs current
Rank 32: Completed 91/813 tasks | Runtime: 4:03:58 | ETA: 1 day, 8:15:15 | Time/step: 160.9 µs avg, 160.8 µs current
Rank 29: Completed 101/813 tasks | Runtime: 4:29:39 | ETA: 1 day, 7:41:21 | Time/step: 160.2 µs avg, 160.2 µs current
Rank 125: Completed 101/812 tasks | Runtime: 4:29:47 | ETA: 1 day, 7:38:59 | Time/step: 160.3 µs avg, 160.3 µs current
Rank 59: Completed 101/813 tasks | Runtime: 4:29:48 | ETA: 1 day, 7:41:34 | Time/step: 160.3 µs avg, 160.2 µs current
Rank 69: Completed 101/812 tasks | Runtime: 4:29:48 | ETA: 1 day, 7:38:25 | Time/step: 160.3 µs avg, 160.2 µs current
Rank 15: Completed 101/813 tasks | Runtime: 4:29:48 | ETA: 1 day, 7:41:51 | Time/step: 160.3 µs avg, 160.3 µs current
Rank 25: Completed 101/813 tasks | Runtime: 4:29:50 | ETA: 1 day, 7:42:34 | Time/step: 160.3 µs avg, 160.3 µs current
Rank 66: Completed 101/812 tasks | Runtime: 4:29:50 | ETA: 1 day, 7:40:20 | Time/step: 160.3 µs avg, 160.4 µs current
Rank 118: Completed 101/812 tasks | Runtime: 4:29:51 | ETA: 1 day, 7:39:34 | Time/step: 160.3 µs avg, 160.3 µs current
Rank 84: Completed 101/812 tasks | Runtime: 4:29:51 | ETA: 1 day, 7:39:52 | Time/step: 160.3 µs avg, 160.3 µs current
Rank 45: Completed 101/813 tasks | Runtime: 4:29:53 | ETA: 1 day, 7:43:03 | Time/step: 160.3 µs avg, 160.4 µs current
Rank 62: Completed 101/813 tasks | Runtime: 4:29:53 | ETA: 1 day, 7:42:56 | Time/step: 160.3 µs avg, 160.4 µs current
Rank 87: Completed 101/812 tasks | Runtime: 4:29:53 | ETA: 1 day, 7:39:14 | Time/step: 160.3 µs avg, 160.3 µs current
Rank 86: Completed 101/812 tasks | Runtime: 4:29:53 | ETA: 1 day, 7:37:22 | Time/step: 160.3 µs avg, 160.1 µs current
Rank 92: Completed 101/812 tasks | Runtime: 4:29:54 | ETA: 1 day, 7:37:46 | Time/step: 160.3 µs avg, 160.2 µs current
Rank 6: Completed 101/813 tasks | Runtime: 4:29:54 | ETA: 1 day, 7:42:23 | Time/step: 160.3 µs avg, 160.3 µs current
Rank 126: Completed 101/812 tasks | Runtime: 4:29:55 | ETA: 1 day, 7:40:19 | Time/step: 160.3 µs avg, 160.4 µs current
Rank 46: Completed 101/813 tasks | Runtime: 4:29:55 | ETA: 1 day, 7:41:56 | Time/step: 160.3 µs avg, 160.3 µs current
Rank 123: Completed 101/812 tasks | Runtime: 4:29:55 | ETA: 1 day, 7:39:01 | Time/step: 160.4 µs avg, 160.3 µs current
Rank 122: Completed 101/812 tasks | Runtime: 4:29:55 | ETA: 1 day, 7:41:49 | Time/step: 160.4 µs avg, 160.5 µs current
Rank 120: Completed 101/812 tasks | Runtime: 4:29:55 | ETA: 1 day, 7:39:18 | Time/step: 160.4 µs avg, 160.3 µs current
Rank 117: Completed 101/812 tasks | Runtime: 4:29:56 | ETA: 1 day, 7:41:20 | Time/step: 160.4 µs avg, 160.5 µs current
Rank 103: Completed 101/812 tasks | Runtime: 4:29:57 | ETA: 1 day, 7:40:30 | Time/step: 160.4 µs avg, 160.4 µs current
Rank 12: Completed 101/813 tasks | Runtime: 4:29:57 | ETA: 1 day, 7:42:02 | Time/step: 160.4 µs avg, 160.3 µs current
Rank 49: Completed 101/813 tasks | Runtime: 4:29:57 | ETA: 1 day, 7:42:35 | Time/step: 160.4 µs avg, 160.3 µs current
Rank 14: Completed 101/813 tasks | Runtime: 4:29:57 | ETA: 1 day, 7:41:51 | Time/step: 160.4 µs avg, 160.3 µs current
Rank 106: Completed 101/812 tasks | Runtime: 4:29:57 | ETA: 1 day, 7:39:49 | Time/step: 160.4 µs avg, 160.3 µs current
Rank 23: Completed 101/813 tasks | Runtime: 4:29:58 | ETA: 1 day, 7:43:18 | Time/step: 160.4 µs avg, 160.4 µs current
Rank 95: Completed 101/812 tasks | Runtime: 4:29:58 | ETA: 1 day, 7:38:28 | Time/step: 160.4 µs avg, 160.2 µs current
Rank 109: Completed 101/812 tasks | Runtime: 4:29:59 | ETA: 1 day, 7:39:46 | Time/step: 160.4 µs avg, 160.3 µs current
Rank 34: Completed 101/813 tasks | Runtime: 4:29:59 | ETA: 1 day, 7:43:58 | Time/step: 160.4 µs avg, 160.4 µs current
Rank 80: Completed 101/812 tasks | Runtime: 4:30:00 | ETA: 1 day, 7:39:25 | Time/step: 160.4 µs avg, 160.3 µs current
Rank 18: Completed 101/813 tasks | Runtime: 4:30:00 | ETA: 1 day, 7:44:16 | Time/step: 160.4 µs avg, 160.5 µs current
Rank 21: Completed 101/813 tasks | Runtime: 4:30:01 | ETA: 1 day, 7:43:18 | Time/step: 160.4 µs avg, 160.4 µs current
Rank 85: Completed 101/812 tasks | Runtime: 4:30:01 | ETA: 1 day, 7:38:34 | Time/step: 160.4 µs avg, 160.2 µs current
Rank 121: Completed 101/812 tasks | Runtime: 4:30:01 | ETA: 1 day, 7:41:23 | Time/step: 160.4 µs avg, 160.5 µs current
Rank 31: Completed 101/813 tasks | Runtime: 4:30:01 | ETA: 1 day, 7:43:39 | Time/step: 160.4 µs avg, 160.4 µs current
Rank 79: Completed 101/812 tasks | Runtime: 4:30:01 | ETA: 1 day, 7:39:04 | Time/step: 160.4 µs avg, 160.3 µs current
Rank 55: Completed 101/813 tasks | Runtime: 4:30:02 | ETA: 1 day, 7:43:40 | Time/step: 160.4 µs avg, 160.4 µs current
Rank 20: Completed 101/813 tasks | Runtime: 4:30:02 | ETA: 1 day, 7:43:24 | Time/step: 160.4 µs avg, 160.4 µs current
Rank 47: Completed 101/813 tasks | Runtime: 4:30:03 | ETA: 1 day, 7:43:33 | Time/step: 160.4 µs avg, 160.4 µs current
Rank 115: Completed 101/812 tasks | Runtime: 4:30:03 | ETA: 1 day, 7:40:20 | Time/step: 160.4 µs avg, 160.4 µs current
Rank 124: Completed 101/812 tasks | Runtime: 4:30:03 | ETA: 1 day, 7:40:10 | Time/step: 160.4 µs avg, 160.4 µs current
Rank 73: Completed 101/812 tasks | Runtime: 4:30:03 | ETA: 1 day, 7:40:59 | Time/step: 160.4 µs avg, 160.4 µs current
Rank 65: Completed 101/812 tasks | Runtime: 4:30:03 | ETA: 1 day, 7:38:25 | Time/step: 160.4 µs avg, 160.2 µs current
Rank 48: Completed 101/813 tasks | Runtime: 4:30:03 | ETA: 1 day, 7:44:08 | Time/step: 160.4 µs avg, 160.5 µs current
Rank 91: Completed 101/812 tasks | Runtime: 4:30:03 | ETA: 1 day, 7:39:09 | Time/step: 160.4 µs avg, 160.3 µs current
Rank 102: Completed 101/812 tasks | Runtime: 4:30:03 | ETA: 1 day, 7:42:32 | Time/step: 160.4 µs avg, 160.6 µs current
Rank 3: Completed 101/813 tasks | Runtime: 4:30:03 | ETA: 1 day, 7:42:43 | Time/step: 160.4 µs avg, 160.3 µs current
Rank 63: Completed 101/813 tasks | Runtime: 4:30:03 | ETA: 1 day, 7:43:53 | Time/step: 160.4 µs avg, 160.4 µs current
Rank 10: Completed 101/813 tasks | Runtime: 4:30:03 | ETA: 1 day, 7:42:50 | Time/step: 160.4 µs avg, 160.4 µs current
Rank 7: Completed 101/813 tasks | Runtime: 4:30:03 | ETA: 1 day, 7:44:22 | Time/step: 160.4 µs avg, 160.5 µs current
Rank 107: Completed 101/812 tasks | Runtime: 4:30:04 | ETA: 1 day, 7:40:49 | Time/step: 160.4 µs avg, 160.4 µs current
Rank 89: Completed 101/812 tasks | Runtime: 4:30:04 | ETA: 1 day, 7:37:49 | Time/step: 160.4 µs avg, 160.2 µs current
Rank 72: Completed 101/812 tasks | Runtime: 4:30:04 | ETA: 1 day, 7:39:18 | Time/step: 160.4 µs avg, 160.3 µs current
Rank 24: Completed 101/813 tasks | Runtime: 4:30:04 | ETA: 1 day, 7:41:45 | Time/step: 160.4 µs avg, 160.3 µs current
Rank 5: Completed 101/813 tasks | Runtime: 4:30:04 | ETA: 1 day, 7:42:29 | Time/step: 160.4 µs avg, 160.3 µs current
Rank 68: Completed 101/812 tasks | Runtime: 4:30:04 | ETA: 1 day, 7:40:39 | Time/step: 160.4 µs avg, 160.4 µs current
Rank 26: Completed 101/813 tasks | Runtime: 4:30:04 | ETA: 1 day, 7:42:45 | Time/step: 160.4 µs avg, 160.3 µs current
Rank 108: Completed 101/812 tasks | Runtime: 4:30:04 | ETA: 1 day, 7:41:07 | Time/step: 160.4 µs avg, 160.4 µs current
Rank 74: Completed 101/812 tasks | Runtime: 4:30:04 | ETA: 1 day, 7:40:57 | Time/step: 160.4 µs avg, 160.4 µs current
Rank 77: Completed 101/812 tasks | Runtime: 4:30:05 | ETA: 1 day, 7:38:17 | Time/step: 160.4 µs avg, 160.2 µs current
Rank 33: Completed 101/813 tasks | Runtime: 4:30:05 | ETA: 1 day, 7:43:42 | Time/step: 160.4 µs avg, 160.4 µs current
Rank 119: Completed 101/812 tasks | Runtime: 4:30:05 | ETA: 1 day, 7:40:34 | Time/step: 160.5 µs avg, 160.4 µs current
Rank 100: Completed 101/812 tasks | Runtime: 4:30:06 | ETA: 1 day, 7:41:29 | Time/step: 160.5 µs avg, 160.5 µs current
Rank 42: Completed 101/813 tasks | Runtime: 4:30:06 | ETA: 1 day, 7:43:41 | Time/step: 160.5 µs avg, 160.4 µs current
Rank 9: Completed 101/813 tasks | Runtime: 4:30:06 | ETA: 1 day, 7:44:08 | Time/step: 160.5 µs avg, 160.5 µs current
Rank 101: Completed 101/812 tasks | Runtime: 4:30:06 | ETA: 1 day, 7:38:29 | Time/step: 160.5 µs avg, 160.2 µs current
Rank 44: Completed 101/813 tasks | Runtime: 4:30:06 | ETA: 1 day, 7:43:42 | Time/step: 160.5 µs avg, 160.4 µs current
Rank 111: Completed 101/812 tasks | Runtime: 4:30:06 | ETA: 1 day, 7:41:43 | Time/step: 160.5 µs avg, 160.5 µs current
Rank 1: Completed 101/813 tasks | Runtime: 4:30:06 | ETA: 1 day, 7:44:06 | Time/step: 160.5 µs avg, 160.5 µs current
Rank 97: Completed 101/812 tasks | Runtime: 4:30:07 | ETA: 1 day, 7:39:10 | Time/step: 160.5 µs avg, 160.3 µs current
Rank 105: Completed 101/812 tasks | Runtime: 4:30:07 | ETA: 1 day, 7:41:12 | Time/step: 160.5 µs avg, 160.4 µs current
Rank 90: Completed 101/812 tasks | Runtime: 4:30:07 | ETA: 1 day, 7:41:04 | Time/step: 160.5 µs avg, 160.4 µs current
Rank 54: Completed 101/813 tasks | Runtime: 4:30:07 | ETA: 1 day, 7:45:33 | Time/step: 160.5 µs avg, 160.6 µs current
Rank 56: Completed 101/813 tasks | Runtime: 4:30:08 | ETA: 1 day, 7:44:19 | Time/step: 160.5 µs avg, 160.5 µs current
Rank 30: Completed 101/813 tasks | Runtime: 4:30:08 | ETA: 1 day, 7:44:19 | Time/step: 160.5 µs avg, 160.5 µs current
Rank 98: Completed 101/812 tasks | Runtime: 4:30:08 | ETA: 1 day, 7:39:51 | Time/step: 160.5 µs avg, 160.3 µs current
Rank 39: Completed 101/813 tasks | Runtime: 4:30:08 | ETA: 1 day, 7:45:23 | Time/step: 160.5 µs avg, 160.6 µs current
Rank 11: Completed 101/813 tasks | Runtime: 4:30:08 | ETA: 1 day, 7:42:05 | Time/step: 160.5 µs avg, 160.3 µs current
Rank 82: Completed 101/812 tasks | Runtime: 4:30:09 | ETA: 1 day, 7:39:20 | Time/step: 160.5 µs avg, 160.3 µs current
Rank 37: Completed 101/813 tasks | Runtime: 4:30:11 | ETA: 1 day, 7:42:59 | Time/step: 160.5 µs avg, 160.4 µs current
Rank 53: Completed 101/813 tasks | Runtime: 4:30:11 | ETA: 1 day, 7:44:20 | Time/step: 160.5 µs avg, 160.5 µs current
Rank 8: Completed 101/813 tasks | Runtime: 4:30:12 | ETA: 1 day, 7:43:10 | Time/step: 160.5 µs avg, 160.4 µs current
Rank 22: Completed 101/813 tasks | Runtime: 4:30:12 | ETA: 1 day, 7:43:11 | Time/step: 160.5 µs avg, 160.4 µs current
Rank 27: Completed 101/813 tasks | Runtime: 4:30:13 | ETA: 1 day, 7:43:52 | Time/step: 160.5 µs avg, 160.4 µs current
Rank 2: Completed 101/813 tasks | Runtime: 4:30:13 | ETA: 1 day, 7:43:22 | Time/step: 160.5 µs avg, 160.4 µs current
Rank 36: Completed 101/813 tasks | Runtime: 4:30:13 | ETA: 1 day, 7:45:50 | Time/step: 160.5 µs avg, 160.6 µs current
Rank 57: Completed 101/813 tasks | Runtime: 4:30:13 | ETA: 1 day, 7:44:55 | Time/step: 160.5 µs avg, 160.5 µs current
Rank 51: Completed 101/813 tasks | Runtime: 4:30:14 | ETA: 1 day, 7:45:48 | Time/step: 160.5 µs avg, 160.6 µs current
Rank 28: Completed 101/813 tasks | Runtime: 4:30:14 | ETA: 1 day, 7:44:00 | Time/step: 160.5 µs avg, 160.4 µs current
Rank 99: Completed 101/812 tasks | Runtime: 4:30:14 | ETA: 1 day, 7:41:18 | Time/step: 160.5 µs avg, 160.4 µs current
Rank 88: Completed 101/812 tasks | Runtime: 4:30:14 | ETA: 1 day, 7:41:30 | Time/step: 160.5 µs avg, 160.5 µs current
Rank 67: Completed 101/812 tasks | Runtime: 4:30:15 | ETA: 1 day, 7:39:35 | Time/step: 160.5 µs avg, 160.3 µs current
Rank 112: Completed 101/812 tasks | Runtime: 4:30:15 | ETA: 1 day, 7:40:34 | Time/step: 160.6 µs avg, 160.4 µs current
Rank 58: Completed 101/813 tasks | Runtime: 4:30:15 | ETA: 1 day, 7:45:35 | Time/step: 160.6 µs avg, 160.6 µs current
Rank 76: Completed 101/812 tasks | Runtime: 4:30:16 | ETA: 1 day, 7:42:12 | Time/step: 160.6 µs avg, 160.5 µs current
Rank 93: Completed 101/812 tasks | Runtime: 4:30:16 | ETA: 1 day, 7:43:01 | Time/step: 160.6 µs avg, 160.6 µs current
Rank 83: Completed 101/812 tasks | Runtime: 4:30:18 | ETA: 1 day, 7:42:32 | Time/step: 160.6 µs avg, 160.6 µs current
Rank 71: Completed 101/812 tasks | Runtime: 4:30:18 | ETA: 1 day, 7:41:51 | Time/step: 160.6 µs avg, 160.5 µs current
Rank 75: Completed 101/812 tasks | Runtime: 4:30:18 | ETA: 1 day, 7:42:29 | Time/step: 160.6 µs avg, 160.5 µs current
Rank 60: Completed 101/813 tasks | Runtime: 4:30:18 | ETA: 1 day, 7:42:11 | Time/step: 160.6 µs avg, 160.3 µs current
Rank 78: Completed 101/812 tasks | Runtime: 4:30:19 | ETA: 1 day, 7:43:05 | Time/step: 160.6 µs avg, 160.6 µs current
Rank 35: Completed 101/813 tasks | Runtime: 4:30:20 | ETA: 1 day, 7:44:51 | Time/step: 160.6 µs avg, 160.5 µs current
Rank 4: Completed 101/813 tasks | Runtime: 4:30:21 | ETA: 1 day, 7:45:27 | Time/step: 160.6 µs avg, 160.6 µs current
Rank 104: Completed 101/812 tasks | Runtime: 4:30:21 | ETA: 1 day, 7:42:49 | Time/step: 160.6 µs avg, 160.6 µs current
Rank 17: Completed 101/813 tasks | Runtime: 4:30:21 | ETA: 1 day, 7:44:15 | Time/step: 160.6 µs avg, 160.5 µs current
Rank 127: Completed 101/812 tasks | Runtime: 4:30:23 | ETA: 1 day, 7:42:40 | Time/step: 160.6 µs avg, 160.6 µs current
Rank 40: Completed 101/813 tasks | Runtime: 4:30:24 | ETA: 1 day, 7:43:48 | Time/step: 160.6 µs avg, 160.4 µs current
Rank 96: Completed 101/812 tasks | Runtime: 4:30:24 | ETA: 1 day, 7:43:33 | Time/step: 160.6 µs avg, 160.6 µs current
Rank 52: Completed 101/813 tasks | Runtime: 4:30:24 | ETA: 1 day, 7:45:08 | Time/step: 160.6 µs avg, 160.5 µs current
Rank 61: Completed 101/813 tasks | Runtime: 4:30:25 | ETA: 1 day, 7:46:08 | Time/step: 160.6 µs avg, 160.6 µs current
Rank 0: Completed 101/813 tasks | Runtime: 4:30:25 | ETA: 1 day, 7:45:53 | Time/step: 160.6 µs avg, 160.6 µs current
Rank 94: Completed 101/812 tasks | Runtime: 4:30:25 | ETA: 1 day, 7:43:05 | Time/step: 160.7 µs avg, 160.6 µs current
Rank 113: Completed 101/812 tasks | Runtime: 4:30:26 | ETA: 1 day, 7:47:21 | Time/step: 160.7 µs avg, 161.0 µs current
Rank 114: Completed 101/812 tasks | Runtime: 4:30:26 | ETA: 1 day, 7:42:09 | Time/step: 160.7 µs avg, 160.5 µs current
Rank 19: Completed 101/813 tasks | Runtime: 4:30:26 | ETA: 1 day, 7:47:25 | Time/step: 160.7 µs avg, 160.7 µs current
Rank 13: Completed 101/813 tasks | Runtime: 4:30:27 | ETA: 1 day, 7:49:56 | Time/step: 160.7 µs avg, 160.9 µs current
Rank 116: Completed 101/812 tasks | Runtime: 4:30:28 | ETA: 1 day, 7:42:10 | Time/step: 160.7 µs avg, 160.5 µs current
Rank 50: Completed 101/813 tasks | Runtime: 4:30:29 | ETA: 1 day, 7:47:12 | Time/step: 160.7 µs avg, 160.7 µs current
Rank 64: Completed 101/812 tasks | Runtime: 4:30:31 | ETA: 1 day, 7:42:15 | Time/step: 160.7 µs avg, 160.5 µs current
Rank 41: Completed 101/813 tasks | Runtime: 4:30:33 | ETA: 1 day, 7:47:24 | Time/step: 160.7 µs avg, 160.7 µs current
Rank 38: Completed 101/813 tasks | Runtime: 4:30:35 | ETA: 1 day, 7:46:04 | Time/step: 160.7 µs avg, 160.6 µs current
Rank 16: Completed 101/813 tasks | Runtime: 4:30:37 | ETA: 1 day, 7:46:08 | Time/step: 160.8 µs avg, 160.6 µs current
Rank 70: Completed 101/812 tasks | Runtime: 4:30:39 | ETA: 1 day, 7:43:28 | Time/step: 160.8 µs avg, 160.6 µs current
Rank 81: Completed 101/812 tasks | Runtime: 4:30:40 | ETA: 1 day, 7:43:54 | Time/step: 160.8 µs avg, 160.7 µs current
Rank 110: Completed 101/812 tasks | Runtime: 4:30:43 | ETA: 1 day, 7:46:15 | Time/step: 160.8 µs avg, 160.9 µs current
Rank 43: Completed 101/813 tasks | Runtime: 4:30:46 | ETA: 1 day, 7:49:15 | Time/step: 160.9 µs avg, 160.9 µs current
Rank 32: Completed 101/813 tasks | Runtime: 4:30:48 | ETA: 1 day, 7:50:09 | Time/step: 160.9 µs avg, 161.0 µs current
Rank 29: Completed 111/813 tasks | Runtime: 4:56:21 | ETA: 1 day, 7:14:22 | Time/step: 160.2 µs avg, 160.2 µs current
Rank 15: Completed 111/813 tasks | Runtime: 4:56:31 | ETA: 1 day, 7:14:46 | Time/step: 160.3 µs avg, 160.2 µs current
Rank 59: Completed 111/813 tasks | Runtime: 4:56:31 | ETA: 1 day, 7:16:11 | Time/step: 160.3 µs avg, 160.4 µs current
Rank 125: Completed 111/812 tasks | Runtime: 4:56:31 | ETA: 1 day, 7:14:20 | Time/step: 160.3 µs avg, 160.4 µs current
Rank 25: Completed 111/813 tasks | Runtime: 4:56:34 | ETA: 1 day, 7:16:28 | Time/step: 160.3 µs avg, 160.4 µs current
Rank 66: Completed 111/812 tasks | Runtime: 4:56:34 | ETA: 1 day, 7:13:28 | Time/step: 160.3 µs avg, 160.4 µs current
Rank 118: Completed 111/812 tasks | Runtime: 4:56:34 | ETA: 1 day, 7:13:29 | Time/step: 160.3 µs avg, 160.4 µs current
Rank 84: Completed 111/812 tasks | Runtime: 4:56:35 | ETA: 1 day, 7:13:16 | Time/step: 160.3 µs avg, 160.3 µs current
Rank 69: Completed 111/812 tasks | Runtime: 4:56:35 | ETA: 1 day, 7:18:11 | Time/step: 160.3 µs avg, 160.8 µs current
Rank 87: Completed 111/812 tasks | Runtime: 4:56:36 | ETA: 1 day, 7:12:21 | Time/step: 160.3 µs avg, 160.3 µs current
Rank 45: Completed 111/813 tasks | Runtime: 4:56:36 | ETA: 1 day, 7:15:49 | Time/step: 160.3 µs avg, 160.3 µs current
Rank 62: Completed 111/813 tasks | Runtime: 4:56:36 | ETA: 1 day, 7:15:57 | Time/step: 160.3 µs avg, 160.3 µs current
Rank 92: Completed 111/812 tasks | Runtime: 4:56:36 | ETA: 1 day, 7:12:18 | Time/step: 160.3 µs avg, 160.3 µs current
Rank 86: Completed 111/812 tasks | Runtime: 4:56:37 | ETA: 1 day, 7:13:41 | Time/step: 160.3 µs avg, 160.4 µs current
Rank 6: Completed 111/813 tasks | Runtime: 4:56:38 | ETA: 1 day, 7:16:17 | Time/step: 160.3 µs avg, 160.4 µs current
Rank 46: Completed 111/813 tasks | Runtime: 4:56:38 | ETA: 1 day, 7:15:58 | Time/step: 160.3 µs avg, 160.3 µs current
Rank 123: Completed 111/812 tasks | Runtime: 4:56:39 | ETA: 1 day, 7:13:31 | Time/step: 160.4 µs avg, 160.4 µs current
Rank 120: Completed 111/812 tasks | Runtime: 4:56:39 | ETA: 1 day, 7:13:28 | Time/step: 160.4 µs avg, 160.4 µs current
Rank 122: Completed 111/812 tasks | Runtime: 4:56:39 | ETA: 1 day, 7:14:17 | Time/step: 160.4 µs avg, 160.4 µs current
Rank 117: Completed 111/812 tasks | Runtime: 4:56:39 | ETA: 1 day, 7:12:44 | Time/step: 160.4 µs avg, 160.3 µs current
