Found 5 graph files
Generated 159500 tasks

================================================================================
WALL TIME ESTIMATE
--------------------------------------------------------------------------------
Tasks                : 159,500
Total steps          : 79,750,000,000
Rank 119: Completed 121/1246 tasks | Runtime: 2:41:48 | ETA: 1 day, 1:21:13 | Time/step: 160.5 µs avg, 162.3 µs current
Rank 57: Completed 121/1246 tasks | Runtime: 2:41:49 | ETA: 1 day, 1:02:57 | Time/step: 160.5 µs avg, 160.3 µs current
Rank 39: Completed 121/1246 tasks | Runtime: 2:41:49 | ETA: 1 day, 1:04:02 | Time/step: 160.5 µs avg, 160.4 µs current
Rank 59: Completed 121/1246 tasks | Runtime: 2:41:49 | ETA: 1 day, 0:59:56 | Time/step: 160.5 µs avg, 160.0 µs current
Rank 36: Completed 121/1246 tasks | Runtime: 2:41:49 | ETA: 1 day, 1:02:28 | Time/step: 160.5 µs avg, 160.3 µs current
Rank 111: Completed 121/1246 tasks | Runtime: 2:41:49 | ETA: 1 day, 1:02:21 | Time/step: 160.5 µs avg, 160.3 µs current
Rank 40: Completed 121/1246 tasks | Runtime: 2:41:50 | ETA: 1 day, 1:03:00 | Time/step: 160.5 µs avg, 160.3 µs current
Rank 38: Completed 121/1246 tasks | Runtime: 2:41:50 | ETA: 1 day, 1:04:35 | Time/step: 160.5 µs avg, 160.5 µs current
Rank 27: Completed 121/1246 tasks | Runtime: 2:41:50 | ETA: 1 day, 1:03:18 | Time/step: 160.5 µs avg, 160.4 µs current
Rank 32: Completed 121/1246 tasks | Runtime: 2:41:50 | ETA: 1 day, 0:59:45 | Time/step: 160.5 µs avg, 160.0 µs current
Rank 3: Completed 121/1247 tasks | Runtime: 2:41:52 | ETA: 1 day, 1:03:36 | Time/step: 160.5 µs avg, 160.2 µs current
Rank 42: Completed 121/1246 tasks | Runtime: 2:41:52 | ETA: 1 day, 1:05:12 | Time/step: 160.5 µs avg, 160.6 µs current
Rank 98: Completed 121/1246 tasks | Runtime: 2:41:52 | ETA: 1 day, 1:07:39 | Time/step: 160.5 µs avg, 160.8 µs current
Rank 118: Completed 121/1246 tasks | Runtime: 2:41:52 | ETA: 1 day, 1:04:26 | Time/step: 160.5 µs avg, 160.5 µs current
Rank 96: Completed 121/1246 tasks | Runtime: 2:41:53 | ETA: 1 day, 1:02:41 | Time/step: 160.6 µs avg, 160.3 µs current
Rank 41: Completed 121/1246 tasks | Runtime: 2:41:54 | ETA: 1 day, 1:03:17 | Time/step: 160.6 µs avg, 160.4 µs current
Rank 105: Completed 121/1246 tasks | Runtime: 2:41:56 | ETA: 1 day, 1:01:25 | Time/step: 160.6 µs avg, 160.2 µs current
Rank 107: Completed 121/1246 tasks | Runtime: 2:41:56 | ETA: 1 day, 1:02:58 | Time/step: 160.6 µs avg, 160.3 µs current
Rank 16: Completed 121/1246 tasks | Runtime: 2:41:58 | ETA: 1 day, 1:05:37 | Time/step: 160.6 µs avg, 160.6 µs current
Rank 122: Completed 121/1246 tasks | Runtime: 2:41:59 | ETA: 1 day, 1:04:57 | Time/step: 160.7 µs avg, 160.5 µs current
Rank 123: Completed 121/1246 tasks | Runtime: 2:41:59 | ETA: 1 day, 1:02:10 | Time/step: 160.7 µs avg, 160.2 µs current
Rank 49: Completed 121/1246 tasks | Runtime: 2:42:04 | ETA: 1 day, 1:06:27 | Time/step: 160.7 µs avg, 160.7 µs current
Rank 78: Completed 121/1246 tasks | Runtime: 2:42:12 | ETA: 1 day, 1:04:03 | Time/step: 160.9 µs avg, 160.4 µs current
Rank 12: Completed 121/1246 tasks | Runtime: 2:42:20 | ETA: 1 day, 1:05:55 | Time/step: 161.0 µs avg, 160.6 µs current
Rank 23: Completed 131/1246 tasks | Runtime: 2:54:51 | ETA: 1 day, 0:49:58 | Time/step: 160.2 µs avg, 160.4 µs current
Rank 124: Completed 131/1246 tasks | Runtime: 2:54:53 | ETA: 1 day, 0:51:37 | Time/step: 160.2 µs avg, 160.5 µs current
Rank 29: Completed 131/1246 tasks | Runtime: 2:54:53 | ETA: 1 day, 0:51:40 | Time/step: 160.2 µs avg, 160.5 µs current
Rank 120: Completed 131/1246 tasks | Runtime: 2:54:54 | ETA: 1 day, 0:51:59 | Time/step: 160.2 µs avg, 160.6 µs current
Rank 127: Completed 131/1246 tasks | Runtime: 2:54:54 | ETA: 1 day, 0:51:04 | Time/step: 160.2 µs avg, 160.5 µs current
Rank 31: Completed 131/1246 tasks | Runtime: 2:54:54 | ETA: 1 day, 0:51:08 | Time/step: 160.2 µs avg, 160.5 µs current
Rank 25: Completed 131/1246 tasks | Runtime: 2:54:54 | ETA: 1 day, 0:51:38 | Time/step: 160.2 µs avg, 160.5 µs current
Rank 77: Completed 131/1246 tasks | Runtime: 2:54:55 | ETA: 1 day, 0:52:38 | Time/step: 160.2 µs avg, 160.6 µs current
Rank 2: Completed 131/1247 tasks | Runtime: 2:54:55 | ETA: 1 day, 0:54:35 | Time/step: 160.2 µs avg, 160.7 µs current
Rank 19: Completed 131/1246 tasks | Runtime: 2:54:55 | ETA: 1 day, 0:52:28 | Time/step: 160.2 µs avg, 160.6 µs current
Rank 85: Completed 131/1246 tasks | Runtime: 2:54:55 | ETA: 1 day, 0:50:45 | Time/step: 160.2 µs avg, 160.4 µs current
Rank 24: Completed 131/1246 tasks | Runtime: 2:54:55 | ETA: 1 day, 0:51:42 | Time/step: 160.2 µs avg, 160.5 µs current
Rank 20: Completed 131/1246 tasks | Runtime: 2:54:56 | ETA: 1 day, 0:53:23 | Time/step: 160.2 µs avg, 160.7 µs current
Rank 9: Completed 131/1247 tasks | Runtime: 2:54:56 | ETA: 1 day, 0:54:07 | Time/step: 160.2 µs avg, 160.7 µs current
Rank 26: Completed 131/1246 tasks | Runtime: 2:54:56 | ETA: 1 day, 0:53:07 | Time/step: 160.3 µs avg, 160.7 µs current
Rank 47: Completed 131/1246 tasks | Runtime: 2:54:57 | ETA: 1 day, 0:52:20 | Time/step: 160.3 µs avg, 160.6 µs current
Rank 113: Completed 131/1246 tasks | Runtime: 2:54:57 | ETA: 1 day, 0:52:26 | Time/step: 160.3 µs avg, 160.6 µs current
Rank 6: Completed 131/1247 tasks | Runtime: 2:54:57 | ETA: 1 day, 0:52:18 | Time/step: 160.3 µs avg, 160.5 µs current
Rank 90: Completed 131/1246 tasks | Runtime: 2:54:57 | ETA: 1 day, 0:52:20 | Time/step: 160.3 µs avg, 160.6 µs current
Rank 0: Completed 131/1247 tasks | Runtime: 2:54:57 | ETA: 1 day, 0:57:52 | Time/step: 160.3 µs avg, 161.1 µs current
Rank 103: Completed 131/1246 tasks | Runtime: 2:54:58 | ETA: 1 day, 0:51:31 | Time/step: 160.3 µs avg, 160.5 µs current
Rank 56: Completed 131/1246 tasks | Runtime: 2:54:58 | ETA: 1 day, 0:50:53 | Time/step: 160.3 µs avg, 160.5 µs current
Rank 65: Completed 131/1246 tasks | Runtime: 2:54:58 | ETA: 1 day, 0:51:25 | Time/step: 160.3 µs avg, 160.5 µs current
Rank 92: Completed 131/1246 tasks | Runtime: 2:54:58 | ETA: 1 day, 0:52:14 | Time/step: 160.3 µs avg, 160.6 µs current
Rank 121: Completed 131/1246 tasks | Runtime: 2:54:59 | ETA: 1 day, 0:53:12 | Time/step: 160.3 µs avg, 160.7 µs current
Rank 61: Completed 131/1246 tasks | Runtime: 2:54:59 | ETA: 1 day, 0:53:03 | Time/step: 160.3 µs avg, 160.7 µs current
Rank 81: Completed 131/1246 tasks | Runtime: 2:54:59 | ETA: 1 day, 0:51:52 | Time/step: 160.3 µs avg, 160.6 µs current
Rank 91: Completed 131/1246 tasks | Runtime: 2:54:59 | ETA: 1 day, 0:52:28 | Time/step: 160.3 µs avg, 160.6 µs current
Rank 63: Completed 131/1246 tasks | Runtime: 2:54:59 | ETA: 1 day, 0:52:14 | Time/step: 160.3 µs avg, 160.6 µs current
Rank 74: Completed 131/1246 tasks | Runtime: 2:54:59 | ETA: 1 day, 0:51:09 | Time/step: 160.3 µs avg, 160.5 µs current
Rank 5: Completed 131/1247 tasks | Runtime: 2:54:59 | ETA: 1 day, 0:53:42 | Time/step: 160.3 µs avg, 160.6 µs current
Rank 100: Completed 131/1246 tasks | Runtime: 2:55:00 | ETA: 1 day, 0:51:20 | Time/step: 160.3 µs avg, 160.5 µs current
Rank 37: Completed 131/1246 tasks | Runtime: 2:55:00 | ETA: 1 day, 0:53:28 | Time/step: 160.3 µs avg, 160.7 µs current
Rank 46: Completed 131/1246 tasks | Runtime: 2:55:00 | ETA: 1 day, 0:53:06 | Time/step: 160.3 µs avg, 160.7 µs current
Rank 86: Completed 131/1246 tasks | Runtime: 2:55:00 | ETA: 1 day, 0:55:18 | Time/step: 160.3 µs avg, 160.9 µs current
Rank 1: Completed 131/1247 tasks | Runtime: 2:55:00 | ETA: 1 day, 0:54:34 | Time/step: 160.3 µs avg, 160.7 µs current
Rank 69: Completed 131/1246 tasks | Runtime: 2:55:00 | ETA: 1 day, 0:53:17 | Time/step: 160.3 µs avg, 160.7 µs current
Rank 94: Completed 131/1246 tasks | Runtime: 2:55:00 | ETA: 1 day, 0:50:58 | Time/step: 160.3 µs avg, 160.5 µs current
Rank 18: Completed 131/1246 tasks | Runtime: 2:55:00 | ETA: 1 day, 0:51:46 | Time/step: 160.3 µs avg, 160.5 µs current
Rank 8: Completed 131/1247 tasks | Runtime: 2:55:01 | ETA: 1 day, 0:55:50 | Time/step: 160.3 µs avg, 160.8 µs current
Rank 72: Completed 131/1246 tasks | Runtime: 2:55:01 | ETA: 1 day, 0:51:50 | Time/step: 160.3 µs avg, 160.6 µs current
Rank 83: Completed 131/1246 tasks | Runtime: 2:55:01 | ETA: 1 day, 0:50:20 | Time/step: 160.3 µs avg, 160.4 µs current
Rank 28: Completed 131/1246 tasks | Runtime: 2:55:01 | ETA: 1 day, 0:52:39 | Time/step: 160.3 µs avg, 160.6 µs current
Rank 58: Completed 131/1246 tasks | Runtime: 2:55:01 | ETA: 1 day, 0:53:54 | Time/step: 160.3 µs avg, 160.8 µs current
Rank 50: Completed 131/1246 tasks | Runtime: 2:55:01 | ETA: 1 day, 0:53:42 | Time/step: 160.3 µs avg, 160.8 µs current
Rank 51: Completed 131/1246 tasks | Runtime: 2:55:01 | ETA: 1 day, 0:52:20 | Time/step: 160.3 µs avg, 160.6 µs current
Rank 110: Completed 131/1246 tasks | Runtime: 2:55:01 | ETA: 1 day, 0:53:36 | Time/step: 160.3 µs avg, 160.7 µs current
Rank 125: Completed 131/1246 tasks | Runtime: 2:55:01 | ETA: 1 day, 0:50:58 | Time/step: 160.3 µs avg, 160.5 µs current
Rank 112: Completed 131/1246 tasks | Runtime: 2:55:02 | ETA: 1 day, 0:51:01 | Time/step: 160.3 µs avg, 160.5 µs current
Rank 11: Completed 131/1247 tasks | Runtime: 2:55:02 | ETA: 1 day, 0:56:04 | Time/step: 160.3 µs avg, 160.9 µs current
Rank 17: Completed 131/1246 tasks | Runtime: 2:55:02 | ETA: 1 day, 0:53:16 | Time/step: 160.3 µs avg, 160.7 µs current
Rank 22: Completed 131/1246 tasks | Runtime: 2:55:02 | ETA: 1 day, 0:52:43 | Time/step: 160.3 µs avg, 160.7 µs current
Rank 15: Completed 131/1246 tasks | Runtime: 2:55:02 | ETA: 1 day, 0:53:44 | Time/step: 160.3 µs avg, 160.8 µs current
Rank 4: Completed 131/1247 tasks | Runtime: 2:55:02 | ETA: 1 day, 0:53:37 | Time/step: 160.3 µs avg, 160.6 µs current
Rank 87: Completed 131/1246 tasks | Runtime: 2:55:02 | ETA: 1 day, 0:50:46 | Time/step: 160.3 µs avg, 160.4 µs current
Rank 109: Completed 131/1246 tasks | Runtime: 2:55:02 | ETA: 1 day, 0:50:13 | Time/step: 160.3 µs avg, 160.4 µs current
Rank 54: Completed 131/1246 tasks | Runtime: 2:55:02 | ETA: 1 day, 0:50:32 | Time/step: 160.4 µs avg, 160.4 µs current
Rank 7: Completed 131/1247 tasks | Runtime: 2:55:02 | ETA: 1 day, 0:53:12 | Time/step: 160.4 µs avg, 160.6 µs current
Rank 34: Completed 131/1246 tasks | Runtime: 2:55:02 | ETA: 1 day, 0:51:53 | Time/step: 160.4 µs avg, 160.6 µs current
Rank 30: Completed 131/1246 tasks | Runtime: 2:55:03 | ETA: 1 day, 0:53:00 | Time/step: 160.4 µs avg, 160.7 µs current
Rank 89: Completed 131/1246 tasks | Runtime: 2:55:03 | ETA: 1 day, 0:52:09 | Time/step: 160.4 µs avg, 160.6 µs current
Rank 62: Completed 131/1246 tasks | Runtime: 2:55:03 | ETA: 1 day, 0:54:05 | Time/step: 160.4 µs avg, 160.8 µs current
Rank 101: Completed 131/1246 tasks | Runtime: 2:55:03 | ETA: 1 day, 0:51:29 | Time/step: 160.4 µs avg, 160.5 µs current
Rank 55: Completed 131/1246 tasks | Runtime: 2:55:04 | ETA: 1 day, 0:51:22 | Time/step: 160.4 µs avg, 160.5 µs current
Rank 60: Completed 131/1246 tasks | Runtime: 2:55:04 | ETA: 1 day, 0:49:37 | Time/step: 160.4 µs avg, 160.3 µs current
Rank 126: Completed 131/1246 tasks | Runtime: 2:55:04 | ETA: 1 day, 0:51:17 | Time/step: 160.4 µs avg, 160.5 µs current
Rank 114: Completed 131/1246 tasks | Runtime: 2:55:04 | ETA: 1 day, 0:53:35 | Time/step: 160.4 µs avg, 160.7 µs current
Rank 75: Completed 131/1246 tasks | Runtime: 2:55:04 | ETA: 1 day, 0:54:21 | Time/step: 160.4 µs avg, 160.8 µs current
Rank 80: Completed 131/1246 tasks | Runtime: 2:55:04 | ETA: 1 day, 0:51:54 | Time/step: 160.4 µs avg, 160.6 µs current
Rank 76: Completed 131/1246 tasks | Runtime: 2:55:04 | ETA: 1 day, 0:53:24 | Time/step: 160.4 µs avg, 160.7 µs current
Rank 21: Completed 131/1246 tasks | Runtime: 2:55:05 | ETA: 1 day, 0:52:02 | Time/step: 160.4 µs avg, 160.6 µs current
Rank 64: Completed 131/1246 tasks | Runtime: 2:55:05 | ETA: 1 day, 0:50:31 | Time/step: 160.4 µs avg, 160.4 µs current
Rank 102: Completed 131/1246 tasks | Runtime: 2:55:05 | ETA: 1 day, 0:51:07 | Time/step: 160.4 µs avg, 160.5 µs current
Rank 82: Completed 131/1246 tasks | Runtime: 2:55:05 | ETA: 1 day, 0:52:25 | Time/step: 160.4 µs avg, 160.6 µs current
Rank 33: Completed 131/1246 tasks | Runtime: 2:55:05 | ETA: 1 day, 0:53:33 | Time/step: 160.4 µs avg, 160.7 µs current
Rank 53: Completed 131/1246 tasks | Runtime: 2:55:05 | ETA: 1 day, 0:53:33 | Time/step: 160.4 µs avg, 160.7 µs current
Rank 93: Completed 131/1246 tasks | Runtime: 2:55:05 | ETA: 1 day, 0:53:47 | Time/step: 160.4 µs avg, 160.8 µs current
Rank 99: Completed 131/1246 tasks | Runtime: 2:55:06 | ETA: 1 day, 0:52:09 | Time/step: 160.4 µs avg, 160.6 µs current
Rank 116: Completed 131/1246 tasks | Runtime: 2:55:06 | ETA: 1 day, 0:50:29 | Time/step: 160.4 µs avg, 160.4 µs current
Rank 67: Completed 131/1246 tasks | Runtime: 2:55:06 | ETA: 1 day, 0:53:14 | Time/step: 160.4 µs avg, 160.7 µs current
Rank 45: Completed 131/1246 tasks | Runtime: 2:55:06 | ETA: 1 day, 0:51:00 | Time/step: 160.4 µs avg, 160.5 µs current
Rank 97: Completed 131/1246 tasks | Runtime: 2:55:06 | ETA: 1 day, 0:53:42 | Time/step: 160.4 µs avg, 160.8 µs current
Rank 13: Completed 131/1246 tasks | Runtime: 2:55:06 | ETA: 1 day, 0:57:24 | Time/step: 160.4 µs avg, 161.2 µs current
Rank 117: Completed 131/1246 tasks | Runtime: 2:55:06 | ETA: 1 day, 0:53:36 | Time/step: 160.4 µs avg, 160.7 µs current
Rank 73: Completed 131/1246 tasks | Runtime: 2:55:06 | ETA: 1 day, 0:52:34 | Time/step: 160.4 µs avg, 160.6 µs current
Rank 44: Completed 131/1246 tasks | Runtime: 2:55:07 | ETA: 1 day, 0:51:34 | Time/step: 160.4 µs avg, 160.5 µs current
Rank 68: Completed 131/1246 tasks | Runtime: 2:55:07 | ETA: 1 day, 0:51:41 | Time/step: 160.4 µs avg, 160.5 µs current
Rank 70: Completed 131/1246 tasks | Runtime: 2:55:07 | ETA: 1 day, 0:51:53 | Time/step: 160.4 µs avg, 160.6 µs current
Rank 52: Completed 131/1246 tasks | Runtime: 2:55:07 | ETA: 1 day, 0:51:52 | Time/step: 160.4 µs avg, 160.6 µs current
Rank 104: Completed 131/1246 tasks | Runtime: 2:55:07 | ETA: 1 day, 0:52:23 | Time/step: 160.4 µs avg, 160.6 µs current
Rank 88: Completed 131/1246 tasks | Runtime: 2:55:07 | ETA: 1 day, 0:54:45 | Time/step: 160.4 µs avg, 160.9 µs current
Rank 108: Completed 131/1246 tasks | Runtime: 2:55:08 | ETA: 1 day, 0:53:46 | Time/step: 160.4 µs avg, 160.8 µs current
Rank 71: Completed 131/1246 tasks | Runtime: 2:55:08 | ETA: 1 day, 0:52:05 | Time/step: 160.4 µs avg, 160.6 µs current
Rank 48: Completed 131/1246 tasks | Runtime: 2:55:08 | ETA: 1 day, 0:53:04 | Time/step: 160.4 µs avg, 160.7 µs current
Rank 79: Completed 131/1246 tasks | Runtime: 2:55:08 | ETA: 1 day, 0:54:13 | Time/step: 160.4 µs avg, 160.8 µs current
Rank 35: Completed 131/1246 tasks | Runtime: 2:55:09 | ETA: 1 day, 0:51:58 | Time/step: 160.4 µs avg, 160.6 µs current
Rank 95: Completed 131/1246 tasks | Runtime: 2:55:09 | ETA: 1 day, 0:52:34 | Time/step: 160.5 µs avg, 160.6 µs current
Rank 119: Completed 131/1246 tasks | Runtime: 2:55:09 | ETA: 1 day, 0:49:35 | Time/step: 160.5 µs avg, 160.3 µs current
Rank 106: Completed 131/1246 tasks | Runtime: 2:55:10 | ETA: 1 day, 0:52:08 | Time/step: 160.5 µs avg, 160.6 µs current
Rank 66: Completed 131/1246 tasks | Runtime: 2:55:10 | ETA: 1 day, 0:53:01 | Time/step: 160.5 µs avg, 160.7 µs current
Rank 43: Completed 131/1246 tasks | Runtime: 2:55:10 | ETA: 1 day, 0:54:19 | Time/step: 160.5 µs avg, 160.8 µs current
Rank 115: Completed 131/1246 tasks | Runtime: 2:55:10 | ETA: 1 day, 0:51:40 | Time/step: 160.5 µs avg, 160.5 µs current
Rank 14: Completed 131/1246 tasks | Runtime: 2:55:10 | ETA: 1 day, 0:53:58 | Time/step: 160.5 µs avg, 160.8 µs current
Rank 10: Completed 131/1247 tasks | Runtime: 2:55:11 | ETA: 1 day, 0:55:32 | Time/step: 160.5 µs avg, 160.8 µs current
Rank 39: Completed 131/1246 tasks | Runtime: 2:55:11 | ETA: 1 day, 0:51:04 | Time/step: 160.5 µs avg, 160.5 µs current
Rank 111: Completed 131/1246 tasks | Runtime: 2:55:11 | ETA: 1 day, 0:50:44 | Time/step: 160.5 µs avg, 160.4 µs current
Rank 84: Completed 131/1246 tasks | Runtime: 2:55:12 | ETA: 1 day, 0:54:38 | Time/step: 160.5 µs avg, 160.9 µs current
Rank 59: Completed 131/1246 tasks | Runtime: 2:55:12 | ETA: 1 day, 0:53:16 | Time/step: 160.5 µs avg, 160.7 µs current
Rank 57: Completed 131/1246 tasks | Runtime: 2:55:12 | ETA: 1 day, 0:53:38 | Time/step: 160.5 µs avg, 160.8 µs current
Rank 40: Completed 131/1246 tasks | Runtime: 2:55:12 | ETA: 1 day, 0:52:09 | Time/step: 160.5 µs avg, 160.6 µs current
Rank 36: Completed 131/1246 tasks | Runtime: 2:55:13 | ETA: 1 day, 0:54:19 | Time/step: 160.5 µs avg, 160.8 µs current
Rank 32: Completed 131/1246 tasks | Runtime: 2:55:13 | ETA: 1 day, 0:53:05 | Time/step: 160.5 µs avg, 160.7 µs current
Rank 38: Completed 131/1246 tasks | Runtime: 2:55:14 | ETA: 1 day, 0:54:23 | Time/step: 160.5 µs avg, 160.8 µs current
Rank 27: Completed 131/1246 tasks | Runtime: 2:55:14 | ETA: 1 day, 0:54:39 | Time/step: 160.5 µs avg, 160.9 µs current
Rank 96: Completed 131/1246 tasks | Runtime: 2:55:15 | ETA: 1 day, 0:51:15 | Time/step: 160.5 µs avg, 160.5 µs current
Rank 118: Completed 131/1246 tasks | Runtime: 2:55:16 | ETA: 1 day, 0:53:29 | Time/step: 160.6 µs avg, 160.7 µs current
Rank 42: Completed 131/1246 tasks | Runtime: 2:55:16 | ETA: 1 day, 0:54:43 | Time/step: 160.6 µs avg, 160.9 µs current
Rank 3: Completed 131/1247 tasks | Runtime: 2:55:17 | ETA: 1 day, 0:57:25 | Time/step: 160.6 µs avg, 161.0 µs current
Rank 41: Completed 131/1246 tasks | Runtime: 2:55:17 | ETA: 1 day, 0:52:05 | Time/step: 160.6 µs avg, 160.6 µs current
Rank 98: Completed 131/1246 tasks | Runtime: 2:55:18 | ETA: 1 day, 0:57:11 | Time/step: 160.6 µs avg, 161.1 µs current
Rank 105: Completed 131/1246 tasks | Runtime: 2:55:19 | ETA: 1 day, 0:51:55 | Time/step: 160.6 µs avg, 160.6 µs current
Rank 107: Completed 131/1246 tasks | Runtime: 2:55:19 | ETA: 1 day, 0:52:08 | Time/step: 160.6 µs avg, 160.6 µs current
Rank 16: Completed 131/1246 tasks | Runtime: 2:55:23 | ETA: 1 day, 0:55:48 | Time/step: 160.7 µs avg, 161.0 µs current
Rank 122: Completed 131/1246 tasks | Runtime: 2:55:24 | ETA: 1 day, 0:55:54 | Time/step: 160.7 µs avg, 161.0 µs current
Rank 123: Completed 131/1246 tasks | Runtime: 2:55:25 | ETA: 1 day, 0:56:50 | Time/step: 160.7 µs avg, 161.1 µs current
Rank 49: Completed 131/1246 tasks | Runtime: 2:55:30 | ETA: 1 day, 0:56:32 | Time/step: 160.8 µs avg, 161.1 µs current
Rank 78: Completed 131/1246 tasks | Runtime: 2:55:35 | ETA: 1 day, 0:51:24 | Time/step: 160.8 µs avg, 160.5 µs current
Rank 12: Completed 131/1246 tasks | Runtime: 2:55:45 | ETA: 1 day, 0:56:56 | Time/step: 161.0 µs avg, 161.1 µs current
Rank 23: Completed 141/1246 tasks | Runtime: 3:08:08 | ETA: 1 day, 0:29:11 | Time/step: 160.1 µs avg, 159.6 µs current
Rank 25: Completed 141/1246 tasks | Runtime: 3:08:12 | ETA: 1 day, 0:29:27 | Time/step: 160.2 µs avg, 159.6 µs current
Rank 29: Completed 141/1246 tasks | Runtime: 3:08:12 | ETA: 1 day, 0:31:06 | Time/step: 160.2 µs avg, 159.8 µs current
Rank 31: Completed 141/1246 tasks | Runtime: 3:08:13 | ETA: 1 day, 0:30:42 | Time/step: 160.2 µs avg, 159.7 µs current
Rank 124: Completed 141/1246 tasks | Runtime: 3:08:13 | ETA: 1 day, 0:33:25 | Time/step: 160.2 µs avg, 160.0 µs current
Rank 19: Completed 141/1246 tasks | Runtime: 3:08:13 | ETA: 1 day, 0:31:01 | Time/step: 160.2 µs avg, 159.8 µs current
Rank 120: Completed 141/1246 tasks | Runtime: 3:08:14 | ETA: 1 day, 0:32:43 | Time/step: 160.2 µs avg, 159.9 µs current
Rank 2: Completed 141/1247 tasks | Runtime: 3:08:14 | ETA: 1 day, 0:32:51 | Time/step: 160.2 µs avg, 159.8 µs current
Rank 85: Completed 141/1246 tasks | Runtime: 3:08:14 | ETA: 1 day, 0:30:51 | Time/step: 160.2 µs avg, 159.7 µs current
Rank 77: Completed 141/1246 tasks | Runtime: 3:08:14 | ETA: 1 day, 0:31:57 | Time/step: 160.2 µs avg, 159.9 µs current
Rank 127: Completed 141/1246 tasks | Runtime: 3:08:14 | ETA: 1 day, 0:33:13 | Time/step: 160.2 µs avg, 160.0 µs current
Rank 24: Completed 141/1246 tasks | Runtime: 3:08:15 | ETA: 1 day, 0:32:31 | Time/step: 160.2 µs avg, 159.9 µs current
Rank 26: Completed 141/1246 tasks | Runtime: 3:08:15 | ETA: 1 day, 0:30:38 | Time/step: 160.2 µs avg, 159.7 µs current
Rank 9: Completed 141/1247 tasks | Runtime: 3:08:15 | ETA: 1 day, 0:33:16 | Time/step: 160.2 µs avg, 159.8 µs current
Rank 0: Completed 141/1247 tasks | Runtime: 3:08:15 | ETA: 1 day, 0:31:11 | Time/step: 160.2 µs avg, 159.6 µs current
Rank 90: Completed 141/1246 tasks | Runtime: 3:08:15 | ETA: 1 day, 0:30:07 | Time/step: 160.2 µs avg, 159.7 µs current
Rank 47: Completed 141/1246 tasks | Runtime: 3:08:16 | ETA: 1 day, 0:31:30 | Time/step: 160.2 µs avg, 159.8 µs current
Rank 20: Completed 141/1246 tasks | Runtime: 3:08:16 | ETA: 1 day, 0:33:25 | Time/step: 160.2 µs avg, 160.0 µs current
Rank 103: Completed 141/1246 tasks | Runtime: 3:08:16 | ETA: 1 day, 0:29:55 | Time/step: 160.2 µs avg, 159.6 µs current
Rank 113: Completed 141/1246 tasks | Runtime: 3:08:16 | ETA: 1 day, 0:31:53 | Time/step: 160.2 µs avg, 159.8 µs current
Rank 6: Completed 141/1247 tasks | Runtime: 3:08:16 | ETA: 1 day, 0:33:15 | Time/step: 160.2 µs avg, 159.8 µs current
Rank 65: Completed 141/1246 tasks | Runtime: 3:08:16 | ETA: 1 day, 0:30:48 | Time/step: 160.2 µs avg, 159.7 µs current
Rank 56: Completed 141/1246 tasks | Runtime: 3:08:17 | ETA: 1 day, 0:32:39 | Time/step: 160.3 µs avg, 159.9 µs current
Rank 92: Completed 141/1246 tasks | Runtime: 3:08:18 | ETA: 1 day, 0:32:08 | Time/step: 160.3 µs avg, 159.9 µs current
Rank 63: Completed 141/1246 tasks | Runtime: 3:08:18 | ETA: 1 day, 0:30:47 | Time/step: 160.3 µs avg, 159.7 µs current
Rank 74: Completed 141/1246 tasks | Runtime: 3:08:18 | ETA: 1 day, 0:30:56 | Time/step: 160.3 µs avg, 159.7 µs current
Rank 100: Completed 141/1246 tasks | Runtime: 3:08:18 | ETA: 1 day, 0:30:09 | Time/step: 160.3 µs avg, 159.7 µs current
Rank 81: Completed 141/1246 tasks | Runtime: 3:08:18 | ETA: 1 day, 0:32:09 | Time/step: 160.3 µs avg, 159.9 µs current
Rank 91: Completed 141/1246 tasks | Runtime: 3:08:18 | ETA: 1 day, 0:32:17 | Time/step: 160.3 µs avg, 159.9 µs current
Rank 94: Completed 141/1246 tasks | Runtime: 3:08:18 | ETA: 1 day, 0:29:30 | Time/step: 160.3 µs avg, 159.6 µs current
Rank 5: Completed 141/1247 tasks | Runtime: 3:08:19 | ETA: 1 day, 0:33:12 | Time/step: 160.3 µs avg, 159.8 µs current
Rank 18: Completed 141/1246 tasks | Runtime: 3:08:19 | ETA: 1 day, 0:29:51 | Time/step: 160.3 µs avg, 159.6 µs current
Rank 61: Completed 141/1246 tasks | Runtime: 3:08:19 | ETA: 1 day, 0:34:12 | Time/step: 160.3 µs avg, 160.1 µs current
Rank 112: Completed 141/1246 tasks | Runtime: 3:08:19 | ETA: 1 day, 0:29:36 | Time/step: 160.3 µs avg, 159.6 µs current
Rank 46: Completed 141/1246 tasks | Runtime: 3:08:20 | ETA: 1 day, 0:33:12 | Time/step: 160.3 µs avg, 160.0 µs current
Rank 72: Completed 141/1246 tasks | Runtime: 3:08:20 | ETA: 1 day, 0:31:24 | Time/step: 160.3 µs avg, 159.8 µs current
Rank 37: Completed 141/1246 tasks | Runtime: 3:08:20 | ETA: 1 day, 0:33:40 | Time/step: 160.3 µs avg, 160.0 µs current
Rank 121: Completed 141/1246 tasks | Runtime: 3:08:20 | ETA: 1 day, 0:35:30 | Time/step: 160.3 µs avg, 160.2 µs current
